TimeStamp, CellandDirection, BSSID, SSID, Strength
1520602330005,C19,38:90:a5:8c:44:11,TUvisitor,-80
1520602330005,C19,38:90:a5:8f:e7:de,TUvisitor,-81
1520602330005,C19,38:90:a5:91:7f:8f,eduroam,-90
1520602330005,C19,38:90:a5:8f:e7:d2,tudelft-dastud,-74
1520602330005,C19,38:90:a5:9d:0f:3f,eduroam,-56
1520602330005,C19,50:0f:80:e3:74:2d,tudelft-dastud,-76
1520602330005,C19,38:90:a5:9d:0f:3e,TUvisitor,-57
1520602330005,C19,50:0f:80:e3:74:2e,TUvisitor,-76
1520602330005,C19,50:0f:80:e3:79:6e,TUvisitor,-81
1520602330005,C19,50:0f:80:c9:58:71,TUvisitor,-81
1520602330005,C19,38:90:a5:91:74:12,tudelft-dastud,-79
1520602330005,C19,50:0f:80:d8:f4:2d,tudelft-dastud,-83
1520602330005,C19,50:0f:80:e3:79:61,TUvisitor,-71
1520602330005,C19,38:90:a5:91:7f:8e,TUvisitor,-87
1520602330005,C19,38:90:a5:91:74:11,TUvisitor,-79
1520602330005,C19,38:90:a5:9d:1b:3d,tudelft-dastud,-84
1520602330005,C19,38:90:a5:00:09:42,tudelft-dastud,-77
1520602330005,C19,38:90:a5:8f:e7:d0,eduroam,-74
1520602330005,C19,38:90:a5:37:40:81,TUvisitor,-75
1520602330005,C19,38:90:a5:8f:e7:0d,tudelft-dastud,-78
1520602345023,C19,50:0f:80:fd:7f:52,tudelft-dastud,-58
1520602345023,C19,38:90:a5:9d:1b:31,TUvisitor,-74
1520602345023,C19,38:90:a5:91:74:1f,eduroam,-87
1520602345023,C19,38:90:a5:8f:e7:d1,TUvisitor,-70
1520602345023,C19,38:90:a5:9d:0f:30,eduroam,-58
1520602345023,C19,38:90:a5:8f:e7:0e,TUvisitor,-78
1520602345023,C19,38:90:a5:8f:e7:0f,eduroam,-78
1520602345023,C19,38:90:a5:37:40:80,eduroam,-76
1520602345023,C19,50:0f:80:fd:7f:5d,tudelft-dastud,-62
1520602345023,C19,38:90:a5:8f:e7:df,eduroam,-80
1520602345023,C19,50:0f:80:fd:7f:50,eduroam,-70
1520602345023,C19,38:90:a5:9d:1b:3f,eduroam,-83
1520602345023,C19,50:0f:80:e3:79:62,tudelft-dastud,-71
1520602345023,C19,50:0f:80:e3:79:6d,tudelft-dastud,-81
1520602345023,C19,50:0f:80:e3:79:6f,eduroam,-81
1520602345023,C19,38:90:a5:91:74:1d,tudelft-dastud,-87
1520602345023,C19,50:0f:80:fd:7f:5e,TUvisitor,-62
1520602345023,C19,e0:3f:49:09:d9:9c,TRIBLER,-90
1520602345023,C19,38:90:a5:9d:0f:31,TUvisitor,-57
1520602345023,C19,50:0f:80:fd:7f:5f,eduroam,-62
1520602345023,C19,50:0f:80:fd:7f:51,TUvisitor,-57
1520602345023,C19,38:90:a5:9d:0f:32,tudelft-dastud,-57
1520602345023,C19,38:90:a5:37:40:82,tudelft-dastud,-75
1520602345023,C19,38:90:a5:9d:0f:3d,tudelft-dastud,-56
1520602345023,C19,50:0f:80:d8:f4:2e,TUvisitor,-85
1520602345023,C19,50:0f:80:e3:74:20,eduroam,-75
1520602345023,C19,50:0f:80:d8:f4:2f,eduroam,-85
1520602345023,C19,50:0f:80:e3:74:21,TUvisitor,-74
1520602345023,C19,38:90:a5:9d:1b:3e,TUvisitor,-84
1520602345023,C19,38:90:a5:91:7f:8d,tudelft-dastud,-88
1520602345023,C19,38:90:a5:8f:e7:dd,tudelft-dastud,-80
1520602345023,C19,50:0f:80:e3:74:2f,eduroam,-77
1520602345023,C19,38:90:a5:8c:44:11,TUvisitor,-79
1520602345023,C19,38:90:a5:8f:e7:de,TUvisitor,-80
1520602345023,C19,38:90:a5:91:7f:8f,eduroam,-89
1520602345023,C19,38:90:a5:8f:e7:d2,tudelft-dastud,-69
1520602345023,C19,38:90:a5:9d:0f:3f,eduroam,-55
1520602345023,C19,50:0f:80:d8:f4:21,TUvisitor,-79
1520602345023,C19,50:0f:80:e3:74:2d,tudelft-dastud,-77
1520602345023,C19,38:90:a5:91:74:1e,TUvisitor,-88
1520602345023,C19,38:90:a5:9d:0f:3e,TUvisitor,-56
1520602345023,C19,50:0f:80:e3:74:2e,TUvisitor,-77
1520602345023,C19,50:0f:80:e3:79:6e,TUvisitor,-81
1520602345023,C19,50:0f:80:c9:58:71,TUvisitor,-80
1520602345023,C19,50:0f:80:d8:f4:2d,tudelft-dastud,-85
1520602345023,C19,50:0f:80:e3:79:61,TUvisitor,-71
1520602345023,C19,38:90:a5:9d:1b:3d,tudelft-dastud,-84
1520602345023,C19,38:90:a5:37:40:81,TUvisitor,-75
1520602345023,C19,38:90:a5:9d:1b:32,tudelft-dastud,-75
1520602345023,C19,38:90:a5:8f:e7:0d,tudelft-dastud,-78
1520602350018,C19,50:0f:80:fd:7f:52,tudelft-dastud,-57
1520602350018,C19,38:90:a5:8f:e7:02,tudelft-dastud,-77
1520602350018,C19,38:90:a5:9d:0f:30,eduroam,-58
1520602350018,C19,38:90:a5:8f:e7:0e,TUvisitor,-77
1520602350018,C19,38:90:a5:8f:e7:0f,eduroam,-77
1520602350018,C19,38:90:a5:37:40:80,eduroam,-76
1520602350018,C19,50:0f:80:fd:7f:5d,tudelft-dastud,-62
1520602350018,C19,38:90:a5:8f:e7:df,eduroam,-81
1520602350018,C19,50:0f:80:fd:7f:50,eduroam,-58
1520602350018,C19,38:90:a5:9d:1b:3f,eduroam,-83
1520602350018,C19,50:0f:80:e3:79:6d,tudelft-dastud,-82
1520602350018,C19,50:0f:80:e3:79:6f,eduroam,-80
1520602350018,C19,38:90:a5:91:74:1d,tudelft-dastud,-87
1520602350018,C19,50:0f:80:fd:7f:5e,TUvisitor,-62
1520602350018,C19,38:90:a5:9d:0f:31,TUvisitor,-58
1520602350018,C19,50:0f:80:fd:7f:5f,eduroam,-62
1520602350018,C19,50:0f:80:fd:7f:51,TUvisitor,-57
1520602350018,C19,38:90:a5:9d:0f:32,tudelft-dastud,-58
1520602350018,C19,38:90:a5:37:40:82,tudelft-dastud,-77
1520602350018,C19,38:90:a5:9d:0f:3d,tudelft-dastud,-56
1520602350018,C19,50:0f:80:d8:f4:2e,TUvisitor,-85
1520602350018,C19,50:0f:80:d8:f4:2f,eduroam,-85
1520602350018,C19,38:90:a5:9d:1b:3e,TUvisitor,-84
1520602350018,C19,38:90:a5:91:7f:8d,tudelft-dastud,-91
1520602350018,C19,38:90:a5:8f:e7:dd,tudelft-dastud,-81
1520602350018,C19,50:0f:80:e3:74:2f,eduroam,-75
1520602350018,C19,38:90:a5:8f:e7:de,TUvisitor,-81
1520602350018,C19,38:90:a5:9d:0f:3f,eduroam,-55
1520602350018,C19,50:0f:80:e3:74:2d,tudelft-dastud,-76
1520602350018,C19,38:90:a5:91:74:1e,TUvisitor,-88
1520602350018,C19,38:90:a5:9d:0f:3e,TUvisitor,-56
1520602350018,C19,50:0f:80:e3:74:2e,TUvisitor,-77
1520602350018,C19,50:0f:80:e3:79:6e,TUvisitor,-82
1520602350018,C19,50:0f:80:c9:58:71,TUvisitor,-81
1520602350018,C19,50:0f:80:d8:f4:2d,tudelft-dastud,-85
1520602350018,C19,38:90:a5:9d:1b:3d,tudelft-dastud,-84
1520602350018,C19,38:90:a5:8f:e7:d0,eduroam,-70
1520602350018,C19,38:90:a5:37:40:81,TUvisitor,-75
1520602350018,C19,38:90:a5:8f:e7:0d,tudelft-dastud,-77
1520602350018,C19,40:01:7a:a3:5d:df,eduroam,-90
1520602355020,C19,50:0f:80:fd:7f:52,tudelft-dastud,-58
1520602355020,C19,38:90:a5:8f:e7:d1,TUvisitor,-69
1520602355020,C19,38:90:a5:9d:0f:30,eduroam,-62
1520602355020,C19,38:90:a5:8f:e7:0e,TUvisitor,-76
1520602355020,C19,38:90:a5:8f:e7:0f,eduroam,-77
1520602355020,C19,38:90:a5:37:40:80,eduroam,-75
1520602355020,C19,50:0f:80:fd:7f:5d,tudelft-dastud,-63
1520602355020,C19,50:0f:80:fd:7f:50,eduroam,-58
1520602355020,C19,38:90:a5:9d:1b:3f,eduroam,-85
1520602355020,C19,50:0f:80:e3:79:62,tudelft-dastud,-70
1520602355020,C19,50:0f:80:e3:79:6d,tudelft-dastud,-80
1520602355020,C19,50:0f:80:e3:79:6f,eduroam,-80
1520602355020,C19,50:0f:80:fd:7f:5e,TUvisitor,-63
1520602355020,C19,38:90:a5:9d:0f:31,TUvisitor,-62
1520602355020,C19,50:0f:80:fd:7f:5f,eduroam,-62
1520602355020,C19,50:0f:80:fd:7f:51,TUvisitor,-58
1520602355020,C19,38:90:a5:9d:0f:32,tudelft-dastud,-62
1520602355020,C19,38:90:a5:37:40:82,tudelft-dastud,-75
1520602355020,C19,38:90:a5:9d:0f:3d,tudelft-dastud,-57
1520602355020,C19,50:0f:80:e3:79:60,eduroam,-70
1520602355020,C19,50:0f:80:d8:f4:2e,TUvisitor,-86
1520602355020,C19,50:0f:80:d8:f4:2f,eduroam,-86
1520602355020,C19,38:90:a5:9d:1b:3e,TUvisitor,-84
1520602355020,C19,38:90:a5:91:7f:8d,tudelft-dastud,-91
1520602355020,C19,38:90:a5:8f:e7:dd,tudelft-dastud,-81
1520602355020,C19,50:0f:80:e3:74:2f,eduroam,-76
1520602355020,C19,38:90:a5:8f:e7:de,TUvisitor,-81
1520602355020,C19,38:90:a5:91:7f:8f,eduroam,-90
1520602355020,C19,38:90:a5:9d:0f:3f,eduroam,-58
1520602355020,C19,38:90:a5:8c:44:10,eduroam,-78
1520602355020,C19,50:0f:80:e3:74:2d,tudelft-dastud,-76
1520602355020,C19,38:90:a5:9d:0f:3e,TUvisitor,-56
1520602355020,C19,50:0f:80:e3:74:2e,TUvisitor,-76
1520602355020,C19,50:0f:80:e3:79:6e,TUvisitor,-80
1520602355020,C19,50:0f:80:c9:58:71,TUvisitor,-80
1520602355020,C19,50:0f:80:d8:f4:2d,tudelft-dastud,-86
1520602355020,C19,50:0f:80:e3:79:61,TUvisitor,-71
1520602355020,C19,38:90:a5:9d:1b:3d,tudelft-dastud,-84
1520602355020,C19,38:90:a5:37:40:81,TUvisitor,-75
1520602355020,C19,38:90:a5:9d:1b:32,tudelft-dastud,-75
1520602355020,C19,38:90:a5:8f:e7:0d,tudelft-dastud,-76
1520602325023,C19,50:0f:80:fd:7f:52,tudelft-dastud,-58
1520602325023,C19,50:0f:80:c4:5f:6d,tudelft-dastud,-93
1520602325023,C19,38:90:a5:8f:e7:d1,TUvisitor,-70
1520602325023,C19,38:90:a5:8f:e7:02,tudelft-dastud,-77
1520602325023,C19,50:0f:80:c4:5f:6e,TUvisitor,-91
1520602325023,C19,38:90:a5:9d:0f:30,eduroam,-57
1520602325023,C19,38:90:a5:8f:e7:0e,TUvisitor,-77
1520602325023,C19,38:90:a5:8f:e7:0f,eduroam,-76
1520602325023,C19,50:0f:80:fd:7f:5d,tudelft-dastud,-62
1520602325023,C19,38:90:a5:8f:e7:df,eduroam,-82
1520602325023,C19,50:0f:80:fd:7f:50,eduroam,-58
1520602325023,C19,38:90:a5:9d:1b:3f,eduroam,-84
1520602325023,C19,50:0f:80:e3:79:6d,tudelft-dastud,-80
1520602325023,C19,50:0f:80:e3:79:6f,eduroam,-80
1520602325023,C19,50:0f:80:fd:7f:5e,TUvisitor,-62
1520602325023,C19,e0:3f:49:09:d9:9c,TRIBLER,-91
1520602325023,C19,38:90:a5:9d:0f:31,TUvisitor,-57
1520602325023,C19,50:0f:80:fd:7f:5f,eduroam,-62
1520602325023,C19,50:0f:80:fd:7f:51,TUvisitor,-59
1520602325023,C19,38:90:a5:9d:0f:32,tudelft-dastud,-57
1520602325023,C19,38:90:a5:9d:0f:3d,tudelft-dastud,-56
1520602325023,C19,50:0f:80:e0:e6:de,TUvisitor,-93
1520602325023,C19,50:0f:80:d8:f4:2e,TUvisitor,-83
1520602325023,C19,50:0f:80:d8:f4:2f,eduroam,-83
1520602325023,C19,50:0f:80:e3:74:21,TUvisitor,-75
1520602325023,C19,38:90:a5:9d:1b:3e,TUvisitor,-84
1520602325023,C19,38:90:a5:91:7f:8d,tudelft-dastud,-91
1520602325023,C19,38:90:a5:8f:e7:dd,tudelft-dastud,-82
1520602325023,C19,50:0f:80:e3:74:2f,eduroam,-76
1520602325023,C19,38:90:a5:8f:e7:00,eduroam,-77
1520602325023,C19,38:90:a5:8f:e7:de,TUvisitor,-82
1520602325023,C19,38:90:a5:8f:e7:d2,tudelft-dastud,-71
1520602325023,C19,38:90:a5:9d:0f:3f,eduroam,-56
1520602325023,C19,38:90:a5:8f:e7:01,TUvisitor,-77
1520602325023,C19,50:0f:80:e3:74:2d,tudelft-dastud,-76
1520602325023,C19,38:90:a5:91:74:1e,TUvisitor,-88
1520602325023,C19,38:90:a5:9d:0f:3e,TUvisitor,-57
1520602325023,C19,50:0f:80:e3:74:2e,TUvisitor,-77
1520602325023,C19,50:0f:80:e3:79:6e,TUvisitor,-83
1520602325023,C19,50:0f:80:d8:f4:2d,tudelft-dastud,-82
1520602325023,C19,38:90:a5:91:7f:8e,TUvisitor,-89
1520602325023,C19,38:90:a5:9d:1b:3d,tudelft-dastud,-84
1520602325023,C19,38:90:a5:8f:e7:d0,eduroam,-69
1520602325023,C19,38:90:a5:37:40:81,TUvisitor,-74
1520602325023,C19,38:90:a5:8f:e7:0d,tudelft-dastud,-77
1520602320020,C19,38:90:a5:37:40:8d,tudelft-dastud,-89
1520602320020,C19,50:0f:80:fd:7f:52,tudelft-dastud,-61
1520602320020,C19,38:90:a5:8f:e7:d1,TUvisitor,-66
1520602320020,C19,38:90:a5:9d:0f:30,eduroam,-57
1520602320020,C19,38:90:a5:8f:e7:0e,TUvisitor,-92
1520602320020,C19,38:90:a5:8f:e7:0f,eduroam,-82
1520602320020,C19,50:0f:80:fd:7f:5d,tudelft-dastud,-64
1520602320020,C19,50:0f:80:fd:7f:50,eduroam,-61
1520602320020,C19,38:90:a5:9d:1b:3f,eduroam,-86
1520602320020,C19,38:90:a5:37:40:8e,TUvisitor,-87
1520602320020,C19,50:0f:80:e3:79:62,tudelft-dastud,-74
1520602320020,C19,50:0f:80:e3:79:6d,tudelft-dastud,-83
1520602320020,C19,50:0f:80:e3:79:6f,eduroam,-83
1520602320020,C19,50:0f:80:fd:7f:5e,TUvisitor,-65
1520602320020,C19,38:90:a5:9d:0f:31,TUvisitor,-57
1520602320020,C19,50:0f:80:fd:7f:5f,eduroam,-62
1520602320020,C19,50:0f:80:fd:7f:51,TUvisitor,-61
1520602320020,C19,38:90:a5:9d:0f:32,tudelft-dastud,-56
1520602320020,C19,38:90:a5:37:40:82,tudelft-dastud,-78
1520602320020,C19,38:90:a5:9d:0f:3d,tudelft-dastud,-56
1520602320020,C19,50:0f:80:d8:f4:2e,TUvisitor,-86
1520602320020,C19,50:0f:80:e3:74:20,eduroam,-73
1520602320020,C19,50:0f:80:d8:f4:2f,eduroam,-84
1520602320020,C19,50:0f:80:e3:74:21,TUvisitor,-73
1520602320020,C19,38:90:a5:9d:1b:3e,TUvisitor,-85
1520602320020,C19,38:90:a5:8f:e7:dd,tudelft-dastud,-86
1520602320020,C19,50:0f:80:e3:74:2f,eduroam,-77
1520602320020,C19,38:90:a5:37:40:8f,eduroam,-90
1520602320020,C19,38:90:a5:8f:e7:de,TUvisitor,-85
1520602320020,C19,38:90:a5:8f:e7:d2,tudelft-dastud,-65
1520602320020,C19,50:0f:80:e3:74:22,tudelft-dastud,-73
1520602320020,C19,38:90:a5:9d:0f:3f,eduroam,-55
1520602320020,C19,50:0f:80:e3:74:2d,tudelft-dastud,-77
1520602320020,C19,38:90:a5:9d:0f:3e,TUvisitor,-55
1520602320020,C19,50:0f:80:e3:74:2e,TUvisitor,-78
1520602320020,C19,50:0f:80:e3:79:6e,TUvisitor,-83
1520602320020,C19,50:0f:80:c9:58:7e,TUvisitor,-90
1520602320020,C19,50:0f:80:d8:f4:2d,tudelft-dastud,-85
1520602320020,C19,50:0f:80:e3:79:61,TUvisitor,-77
1520602320020,C19,38:90:a5:91:7f:8e,TUvisitor,-87
1520602320020,C19,38:90:a5:91:74:11,TUvisitor,-79
1520602320020,C19,38:90:a5:9d:1b:3d,tudelft-dastud,-86
1520602320020,C19,38:90:a5:8f:e7:d0,eduroam,-65
1520602320020,C19,38:90:a5:8f:e7:0d,tudelft-dastud,-82
1520602335017,C19,50:0f:80:fd:7f:52,tudelft-dastud,-58
1520602335017,C19,38:90:a5:9d:0f:30,eduroam,-57
1520602335017,C19,38:90:a5:8f:e7:0e,TUvisitor,-78
1520602335017,C19,38:90:a5:8f:e7:0f,eduroam,-78
1520602335017,C19,38:90:a5:37:40:80,eduroam,-75
1520602335017,C19,50:0f:80:fd:7f:5d,tudelft-dastud,-62
1520602335017,C19,38:90:a5:8f:e7:df,eduroam,-80
1520602335017,C19,50:0f:80:fd:7f:50,eduroam,-58
1520602335017,C19,38:90:a5:9d:1b:3f,eduroam,-85
1520602335017,C19,50:0f:80:e3:79:62,tudelft-dastud,-72
1520602335017,C19,50:0f:80:e3:79:6d,tudelft-dastud,-81
1520602335017,C19,50:0f:80:e3:79:6f,eduroam,-81
1520602335017,C19,38:90:a5:91:74:1d,tudelft-dastud,-88
1520602335017,C19,50:0f:80:fd:7f:5e,TUvisitor,-62
1520602335017,C19,e0:3f:49:09:d9:9c,TRIBLER,-90
1520602335017,C19,38:90:a5:9d:0f:31,TUvisitor,-57
1520602335017,C19,50:0f:80:fd:7f:5f,eduroam,-61
1520602335017,C19,50:0f:80:fd:7f:51,TUvisitor,-58
1520602335017,C19,38:90:a5:9d:0f:32,tudelft-dastud,-57
1520602335017,C19,38:90:a5:37:40:82,tudelft-dastud,-75
1520602335017,C19,38:90:a5:9d:0f:3d,tudelft-dastud,-57
1520602335017,C19,50:0f:80:d8:f4:2e,TUvisitor,-87
1520602335017,C19,50:0f:80:d8:f4:2f,eduroam,-85
1520602335017,C19,38:90:a5:9d:1b:3e,TUvisitor,-85
1520602335017,C19,38:90:a5:8f:e7:dd,tudelft-dastud,-80
1520602335017,C19,50:0f:80:e3:74:2f,eduroam,-75
1520602335017,C19,38:90:a5:8f:e7:de,TUvisitor,-83
1520602335017,C19,38:90:a5:91:7f:8f,eduroam,-90
1520602335017,C19,38:90:a5:00:09:41,TUvisitor,-80
1520602335017,C19,38:90:a5:9d:0f:3f,eduroam,-55
1520602335017,C19,38:90:a5:8f:e7:01,TUvisitor,-77
1520602335017,C19,50:0f:80:e3:74:2d,tudelft-dastud,-75
1520602335017,C19,38:90:a5:91:74:1e,TUvisitor,-90
1520602335017,C19,38:90:a5:9d:0f:3e,TUvisitor,-57
1520602335017,C19,50:0f:80:e3:74:2e,TUvisitor,-75
1520602335017,C19,50:0f:80:e3:79:6e,TUvisitor,-81
1520602335017,C19,50:0f:80:d8:f4:2d,tudelft-dastud,-86
1520602335017,C19,50:0f:80:e3:79:61,TUvisitor,-71
1520602335017,C19,38:90:a5:9d:1b:3d,tudelft-dastud,-84
1520602335017,C19,38:90:a5:8f:e7:d0,eduroam,-71
1520602335017,C19,38:90:a5:8f:e7:0d,tudelft-dastud,-77
1520602365028,C19,50:0f:80:fd:7f:52,tudelft-dastud,-58
1520602365028,C19,38:90:a5:91:74:1f,eduroam,-87
1520602365028,C19,38:90:a5:8f:e7:d1,TUvisitor,-67
1520602365028,C19,38:90:a5:8f:e7:02,tudelft-dastud,-78
1520602365028,C19,38:90:a5:9d:0f:30,eduroam,-57
1520602365028,C19,38:90:a5:8f:e7:0e,TUvisitor,-78
1520602365028,C19,38:90:a5:8f:e7:0f,eduroam,-77
1520602365028,C19,38:90:a5:37:40:80,eduroam,-76
1520602365028,C19,50:0f:80:fd:7f:5d,tudelft-dastud,-62
1520602365028,C19,38:90:a5:8f:e7:df,eduroam,-84
1520602365028,C19,50:0f:80:fd:7f:50,eduroam,-58
1520602365028,C19,38:90:a5:9d:1b:3f,eduroam,-85
1520602365028,C19,38:90:a5:37:40:8e,TUvisitor,-91
1520602365028,C19,50:0f:80:e3:79:6d,tudelft-dastud,-80
1520602365028,C19,50:0f:80:e3:79:6f,eduroam,-79
1520602365028,C19,38:90:a5:91:74:1d,tudelft-dastud,-88
1520602365028,C19,50:0f:80:fd:7f:5e,TUvisitor,-62
1520602365028,C19,38:90:a5:9d:0f:31,TUvisitor,-57
1520602365028,C19,50:0f:80:fd:7f:5f,eduroam,-62
1520602365028,C19,50:0f:80:fd:7f:51,TUvisitor,-62
1520602365028,C19,38:90:a5:9d:0f:32,tudelft-dastud,-58
1520602365028,C19,38:90:a5:9d:0f:3d,tudelft-dastud,-57
1520602365028,C19,38:90:a5:9d:1b:3e,TUvisitor,-84
1520602365028,C19,38:90:a5:8f:e7:dd,tudelft-dastud,-83
1520602365028,C19,50:0f:80:e3:74:2f,eduroam,-75
1520602365028,C19,38:90:a5:37:40:8f,eduroam,-90
1520602365028,C19,38:90:a5:8f:e7:d2,tudelft-dastud,-66
1520602365028,C19,50:0f:80:e3:74:22,tudelft-dastud,-74
1520602365028,C19,38:90:a5:9d:0f:3f,eduroam,-57
1520602365028,C19,38:90:a5:8f:e7:01,TUvisitor,-78
1520602365028,C19,50:0f:80:e3:74:2d,tudelft-dastud,-75
1520602365028,C19,38:90:a5:9d:0f:3e,TUvisitor,-58
1520602365028,C19,50:0f:80:e3:74:2e,TUvisitor,-76
1520602365028,C19,50:0f:80:e3:79:6e,TUvisitor,-81
1520602365028,C19,38:90:a5:9d:1b:3d,tudelft-dastud,-86
1520602365028,C19,38:90:a5:8f:e7:d0,eduroam,-66
1520602365028,C19,38:90:a5:37:40:81,TUvisitor,-76
1520602365028,C19,38:90:a5:9d:1b:32,tudelft-dastud,-74
1520602365028,C19,38:90:a5:8f:e7:0d,tudelft-dastud,-77
1520602340023,C19,38:90:a5:37:40:8d,tudelft-dastud,-92
1520602340023,C19,50:0f:80:fd:7f:52,tudelft-dastud,-58
1520602340023,C19,38:90:a5:91:74:1f,eduroam,-87
1520602340023,C19,38:90:a5:9d:0f:30,eduroam,-61
1520602340023,C19,38:90:a5:8f:e7:0e,TUvisitor,-77
1520602340023,C19,38:90:a5:8f:e7:0f,eduroam,-77
1520602340023,C19,38:90:a5:37:40:80,eduroam,-75
1520602340023,C19,50:0f:80:fd:7f:5d,tudelft-dastud,-62
1520602340023,C19,38:90:a5:8f:e7:df,eduroam,-79
1520602340023,C19,50:0f:80:fd:7f:50,eduroam,-58
1520602340023,C19,38:90:a5:9d:1b:3f,eduroam,-84
1520602340023,C19,50:0f:80:e3:79:62,tudelft-dastud,-72
1520602340023,C19,50:0f:80:e3:79:6d,tudelft-dastud,-81
1520602340023,C19,50:0f:80:e3:79:6f,eduroam,-80
1520602340023,C19,38:90:a5:91:74:1d,tudelft-dastud,-88
1520602340023,C19,50:0f:80:fd:7f:5e,TUvisitor,-61
1520602340023,C19,e0:3f:49:09:d9:9c,TRIBLER,-94
1520602340023,C19,38:90:a5:9d:0f:31,TUvisitor,-61
1520602340023,C19,50:0f:80:fd:7f:5f,eduroam,-62
1520602340023,C19,50:0f:80:fd:7f:51,TUvisitor,-59
1520602340023,C19,38:90:a5:9d:0f:32,tudelft-dastud,-61
1520602340023,C19,38:90:a5:9d:1b:30,eduroam,-75
1520602340023,C19,38:90:a5:9d:0f:3d,tudelft-dastud,-56
1520602340023,C19,50:0f:80:e3:79:60,eduroam,-75
1520602340023,C19,50:0f:80:d8:f4:2e,TUvisitor,-85
1520602340023,C19,50:0f:80:d8:f4:2f,eduroam,-84
1520602340023,C19,38:90:a5:9d:1b:3e,TUvisitor,-84
1520602340023,C19,38:90:a5:91:7f:8d,tudelft-dastud,-90
1520602340023,C19,38:90:a5:8f:e7:dd,tudelft-dastud,-81
1520602340023,C19,50:0f:80:e3:74:2f,eduroam,-76
1520602340023,C19,38:90:a5:91:7f:8f,eduroam,-89
1520602340023,C19,38:90:a5:8f:e7:d2,tudelft-dastud,-72
1520602340023,C19,38:90:a5:9d:0f:3f,eduroam,-56
1520602340023,C19,38:90:a5:8f:e7:01,TUvisitor,-77
1520602340023,C19,50:0f:80:e3:74:2d,tudelft-dastud,-75
1520602340023,C19,38:90:a5:91:74:1e,TUvisitor,-86
1520602340023,C19,38:90:a5:9d:0f:3e,TUvisitor,-57
1520602340023,C19,50:0f:80:e3:74:2e,TUvisitor,-76
1520602340023,C19,50:0f:80:e3:79:6e,TUvisitor,-82
1520602340023,C19,50:0f:80:c9:58:71,TUvisitor,-80
1520602340023,C19,50:0f:80:d8:f4:2d,tudelft-dastud,-85
1520602340023,C19,50:0f:80:e3:79:61,TUvisitor,-75
1520602340023,C19,38:90:a5:91:7f:8e,TUvisitor,-90
1520602340023,C19,50:0f:80:e0:e6:dd,tudelft-dastud,-92
1520602340023,C19,38:90:a5:9d:1b:3d,tudelft-dastud,-84
1520602340023,C19,38:90:a5:8f:e7:d0,eduroam,-71
1520602340023,C19,38:90:a5:8f:e7:0d,tudelft-dastud,-77
1520602360020,C19,50:0f:80:fd:7f:52,tudelft-dastud,-58
1520602360020,C19,38:90:a5:8f:e7:d1,TUvisitor,-70
1520602360020,C19,38:90:a5:9d:0f:30,eduroam,-57
1520602360020,C19,38:90:a5:8f:e7:0e,TUvisitor,-77
1520602360020,C19,38:90:a5:8f:e7:0f,eduroam,-75
1520602360020,C19,38:90:a5:37:40:80,eduroam,-75
1520602360020,C19,50:0f:80:fd:7f:5d,tudelft-dastud,-62
1520602360020,C19,38:90:a5:8f:e7:df,eduroam,-80
1520602360020,C19,50:0f:80:fd:7f:50,eduroam,-58
